time,tau_pv_full,tau_pv_red,tau_spts_full,tau_spts_red
1.1999388192295117e-09,675.6518079046881,675.7310102677154,3.2801994868071698,3.2788470151378477
1.2228415711201114e-09,675.2103800745834,675.2911289612376,3.2801347034764325,3.2788021282859607
1.24618145866776e-09,674.7611199138062,674.8421487895249,3.280127824093015,3.27879525122749
1.2699668253057526e-09,674.3038995548634,674.3852129247016,3.28015090347982,3.2787923832722523
1.2942061737151543e-09,673.8385894548583,673.9201918802567,3.280092028478961,3.2787874282675173
1.3189081688643067e-09,673.3650583892932,673.4469544881504,3.2801149863381127,3.2788083544902804
1.3440816411063169e-09,672.8864361366442,672.9653678932843,3.2800799178743425,3.278762357723535
1.3697355893357228e-09,672.3997316040322,672.4752975485966,3.280055743307329,3.2787252295121023
1.3958791842053602e-09,671.9013567822778,671.9766072109903,3.280065552665017,3.278737057071258
1.4225217714046275e-09,671.3941419210767,671.4691589380109,3.2800432846396896,3.278718841802064
1.449672875000373e-09,670.8780332988921,670.9528130852963,3.280054994499186,3.2787224603717315
1.4773422008414895e-09,670.352889618374,670.4274283049145,3.2800216514040486,3.2787041209697336
1.5055396400285233e-09,669.8185678780281,669.8928615446334,3.2800271656689466,3.2787116550010986
1.534275272449503e-09,669.2749233723928,669.3489680480191,3.2800046468135196,3.278674155860207
1.5635593703832264e-09,668.7218096931508,668.7956013555925,3.2799881269451387,3.278657643044695
1.593402402171383e-09,668.1590787312186,668.2326133069593,3.2799634518637366,3.2786349999886037
1.6238150359607037e-09,667.5865806799417,667.6598540439875,3.279959769636865,3.278614308684751
1.6548081435165718e-09,667.0041640393142,667.0771720151049,3.279936976864928,3.278606514808911
1.6863928041093841e-09,666.411675621406,666.4844139806975,3.2799161339561915,3.278587702350005
1.7185803084751569e-09,665.8089605569644,665.8827564229002,3.279906170642037,3.2785627530507266
1.751382162851658e-09,665.1958623031335,665.2725664359364,3.279902197939457,3.2785567572015477
1.7848100930916092e-09,664.5722226526666,664.6508507511245,3.279877089534323,3.2785506889314986
1.818876048854397e-09,663.9378817442436,664.0169197246362,3.279827980932902,3.2785255121479073
1.8535922078777506e-09,663.2926780742629,663.3721320057632,3.2798347274559765,3.278504300029362
1.8889709803310263e-09,662.6364485100848,662.7163245182905,3.27982437670988,3.27848300786535
1.9250250132515157e-09,661.9690283046762,662.0493325707987,3.2797770496795096,3.2784596114527065
1.961767195065425e-09,661.2938884202171,661.3709898728195,3.2797815243117525,3.278462066120324
1.9992106601952144e-09,660.6078800584519,660.6811285525798,3.279755926144017,3.278412571184355
2.037368793754802e-09,659.9069259105793,659.9795791762533,3.2797492825400494,3.27840593105995
2.0762552363344148e-09,659.1939530931553,659.2661707690102,3.2797145856261047,3.2783951597309993
2.115883888876766e-09,658.4689553058664,658.5407308377634,3.2797037184241247,3.278384297347395
2.156268917646307e-09,657.7317586278756,657.8030853956678,3.279677768389492,3.278336469405233
2.19742475929328e-09,656.9821876704134,657.0530589884933,3.279640774215902,3.2783124566590565
2.2393661260145187e-09,656.220065604966,656.2904747229007,3.2796296291045235,3.2783033380740907
2.2821080108126683e-09,655.4452141934571,655.5181323655976,3.279579473986116,3.2782641448753087
2.3256656928557856e-09,654.6574538203917,654.7334973845935,3.279581103077849,3.2782507834659347
2.3700547429393203e-09,653.8566035271227,653.933208765598,3.2795457411733397,3.2782134140977446
2.415291029052251e-09,653.0424810481887,653.1195333627446,3.279547167840427,3.278204906828252
2.461390722049511e-09,652.2149028498745,652.292408244415,3.2795085657264367,3.2781653095176297
2.508370301432668e-09,651.3736841709637,651.4516486819462,3.2794718817205064,3.278156590953874
2.556246561240949e-09,650.5204074581277,650.5970687605552,3.279462037750566,3.2781437202623036
2.605036616054654e-09,649.6555693416122,649.7284814246717,3.2794360780124663,3.278104810231517
2.6547579071132576e-09,648.7753479231053,648.8456985256704,3.2793970370288408,3.278079762623688
2.70542820855019e-09,647.8788661646724,647.9485308721675,3.279382810909254,3.278046096743835
2.7570656337466187e-09,646.9678189441642,647.0367882827541,3.2793715000492436,3.2780497765722427
2.8096886418065995e-09,646.0420152100617,646.1127446759687,3.2793116466838343,3.277992385268833
2.863316044155706e-09,645.1012630320905,645.1761162542806,3.2793045586154355,3.277979824887703
2.917967011265662e-09,644.1453696618383,644.2227217114581,3.27927039732793,3.277940203976556
2.973661079507324e-09,643.1741415960522,643.252506510833,3.2792436058999628,3.2779144331376746
3.0304181581343992e-09,642.1873846428279,642.2668120942177,3.2792112124359654,3.2778865123186014
3.0882585364005893e-09,641.1849039905878,641.2654454633641,3.279182139320661,3.2778519790662233
3.1472028908124464e-09,640.1670093271883,640.2482131255136,3.2791624487761597,3.277832295980774
3.207272292520739e-09,639.1378080084855,639.2149211694094,3.2791331012168854,3.2777964830828044
3.2684882148528158e-09,638.0928769158887,638.1653753442363,3.279090646589259,3.277755060825422
3.330872540988868e-09,637.0276328065592,637.0993811417026,3.2790620329603835,3.2777394218414164
3.394447571784575e-09,635.9457579355886,636.0167438811657,3.2790342858524273,3.277703184797221
3.4592360337431185e-09,634.8470577031808,634.9172687979525,3.2789988980612264,3.277676314079734
3.525261087139366e-09,633.7313375178893,633.8007611348239,3.278961338757022,3.277631279572384
3.592546334299035e-09,632.5984028912324,632.6670262366862,3.2789246377572288,3.2775966152897356
3.6611158280360293e-09,631.4480595356928,631.5158696485986,3.278887782109706,3.277563224683135
3.730994080250685e-09,630.2801134658569,630.3470972170159,3.278863734043636,3.2775337172678087
3.802206070692119e-09,629.0943711030347,629.1605151944158,3.2788200755438353,3.277490077453544
3.8747772558879685e-09,627.8906393831205,627.9559303472353,3.2787762529579947,3.2774462736401455
3.948733578244407e-09,626.6687258678701,626.7331500671966,3.2787367239456024,3.2774057512913966
4.024101475319928e-09,625.4284388595654,625.4945786409564,3.2787045182257826,3.277375577886849
4.100907889276122e-09,624.169587519093,624.2397775811982,3.2786656556283362,3.277336727200045
4.179180276508851e-09,622.8919819874517,622.964444476079,3.278613651172411,3.2772892006928327
4.258946617463158e-09,621.5954335106658,621.6687196134426,3.2785734201928665,3.2772425056984855
4.3402354266356956e-09,620.27975456815,620.3539735825235,3.2785394871740126,3.2772095959822463
4.423075762767898e-09,618.944759004514,619.0200246686913,3.2784913917539207,3.277170019046548
4.507497239233711e-09,617.5935737207583,617.6666927774221,3.2784516052275916,3.2771162821650623
4.593530034625746e-09,616.2251331890046,616.2937995743928,3.2784031184183204,3.277067819724475
4.6812049035433165e-09,614.8344862698362,614.9011686288743,3.278355446068107,3.277025637575605
4.770553187586459e-09,613.4224493680008,613.4886255604597,3.2783130441103343,3.2769842637160735
4.8616068265597855e-09,611.9903367887212,612.0559981890384,3.2782639541664844,3.2769346892250866
4.9543983698901894e-09,610.537978828632,610.6031166879809,3.2782151595722477,3.2768854099939557
5.048960988262388e-09,609.0652082950162,609.1298137405277,3.2781651401588086,3.276834906470653
5.145328485476739e-09,607.571860665222,607.6359246992588,3.278121383184796,3.2767991613371596
5.243535310533205e-09,606.0577742492353,606.122568045244,3.278070417681326,3.276747710691192
5.343616569945958e-09,604.5227903551248,604.5893509224724,3.2780047489300905,3.276682571843463
5.445608040293216e-09,602.9667534574418,603.0342824540912,3.2779593009803496,3.276629148537399
5.549546181006401e-09,601.3895113684714,601.45750096175,3.2779038971993106,3.276574271964066
5.655468147403511e-09,599.7909154121809,599.8594431446984,3.2778542283469507,3.276522394284122
5.7634118039712435e-09,598.1708747270854,598.2399669926962,3.277798339834218,3.2764794822974674
5.873415737900529e-09,596.5313924969804,596.5989344302843,3.2777314706573817,3.276411126606355
5.9855192728806326e-09,594.8706399826948,594.9362114984187,3.277687025287889,3.276357491053684
6.0997624831563135e-09,593.1863369382913,593.251668538326,3.277627848040484,3.276296109907815
6.2161862078534205e-09,591.4800928219145,591.545180377397,3.277563443586236,3.2762334552649763
6.334832065577776e-09,589.7517871922728,589.8166265170235,3.277504238973154,3.2761710369732993
6.4557424692929445e-09,588.0013044718477,588.0661725579859,3.277440510514272,3.2761120875682264
6.578960641481726e-09,586.2285341380215,586.2936931718087,3.277372759103123,3.2760438586900236
6.704530629597143e-09,584.4333709156689,584.4986751450273,3.2773127168215885,3.2759833359324353
6.8324973218083514e-09,582.6157149709853,582.6810495782277,3.2772471248038855,3.275914533023646
6.962906463046939e-09,580.7754721062972,580.8408610957105,3.2771785034600613,3.275849682295509
7.0958046713597705e-09,578.9126384179939,578.9780222332384,3.2771020933464814,3.2757765408450887
7.231239454573717e-09,577.0274821245679,577.0924515717086,3.277031854067191,3.2757095677889523
7.369259227278429e-09,575.119556736078,575.1840739337139,3.276965045604102,3.275635807312548
7.50991332813354e-09,573.1884499887268,573.2528205801906,3.2768931648104243,3.2755639559727148
7.653252037505901e-09,571.234407113647,571.2985976010325,3.2768177209605147,3.2754885431334313
7.79932659544359e-09,569.2573728398293,569.3213360198084,3.276741441104442,3.2754095627239255
7.94818921999298e-09,567.2572989224517,567.321041362283,3.276664824219058,3.2753362143524933
8.09989312586542e-09,565.2341443376332,565.2976836996627,3.2765905965438376,3.2752620172446503
8.25449254346005e-09,563.1878754760284,563.2512046661687,3.2765057997055584,3.2751804918127507
8.412042738250032e-09,561.1184508953942,561.1815780886562,3.276426616941766,3.275098105068205
8.572600030538494e-09,559.0257907206326,559.0887855894152,3.2763438330437116,3.27501859122495
8.736221815591536e-09,556.9099465238002,556.9728167746214,3.276256935996784,3.274927988540644
8.902966584155831e-09,554.7709754991381,554.8334421693252,3.2761686515386237,3.2748402455584156
9.072893943367487e-09,552.6088329043117,552.6707427268045,3.2760869616302233,3.2747613212539766
9.246064638060151e-09,550.4235333654124,550.4850264450405,3.275994158024127,3.27466582508529
9.422540572479802e-09,548.2151002185561,548.2762355084149,3.2759009550196243,3.2745748868869136
9.602384832414013e-09,545.9835656835354,546.0443350652513,3.275805830260963,3.274480306083101
9.785661707743415e-09,543.7288160344765,543.7893662522755,3.2757167642744163,3.27438531056338
9.972436715423972e-09,541.4508475991224,541.5113794247968,3.275621054827388,3.274292875083317
1.0162776622907541e-08,539.149992363376,539.2104343174336,3.275520668183128,3.2741922768676415
1.0356749472009542e-08,536.8263692799824,536.8866001998948,3.275419337325847,3.2740944746044853
1.0554424603232371e-08,534.4799353226825,534.5399560274507,3.275320794985981,3.2739957201107184
1.0755872680552753e-08,532.1107791799581,532.1705905856282,3.275217298423496,3.273888170769043
1.0961165716682532e-08,529.7189995076434,529.7786026288941,3.2751112143663037,3.2737834949977063
1.1170377098811267e-08,527.3047050612488,527.3640880428711,3.2750030388624656,3.273674859146473
1.1383581614840519e-08,524.868014821502,524.9263577169472,3.274892510670964,3.2735654914929673
1.1600855480118495e-08,522.4090581128016,522.4661757123489,3.2747837163798525,3.2734537636198526
1.1822276364685336e-08,519.9279747142313,519.9844958102561,3.274664566652383,3.273333803962792
1.2047923421038049e-08,517.4248725598183,517.4808267986236,3.274552890305862,3.2732249037529595
1.2277877312425768e-08,514.8996120331901,514.9553335595083,3.274432458853647,3.2731047737178054
1.251222024168467e-08,512.3526450797127,512.4081920226008,3.274313114565672,3.2729852257458703
1.275103598062366e-08,509.78444981555907,509.83958925572733,3.2741889852126764,3.27286140002204
1.2994409899970526e-08,507.1949674631331,507.24972354644,3.274064052892448,3.2727360150143068
1.3242428999890033e-08,504.5844019502055,504.63880447445683,3.2739370455737724,3.272609816675147
1.3495181941084269e-08,501.9529681998593,502.00705297455215,3.273804615743355,3.272480169327906
1.3752759076486569e-08,499.30089217026216,499.35470138963865,3.2736710988370894,3.2723434749700453
1.4015252483560647e-08,496.6284108841249,496.68199351373767,3.2735362313185834,3.272208410544672
1.4282755997215794e-08,493.9357724476,493.9891846245968,3.2733981331189352,3.2720741046183957
1.4555365243350767e-08,491.2230537531843,491.276541505672,3.2732589148327063,3.271933577934334
1.483317767303745e-08,488.49057910808546,488.54434245716294,3.273115331790193,3.2717895466623177
1.5116292597357454e-08,485.7388542314323,485.7921189973958,3.2729719673042803,3.2716448782687495
1.5404811222903123e-08,482.9681071717192,483.0205056203062,3.2728239610152117,3.2714969352438277
1.569883668795663e-08,480.17859185310624,480.2306237945964,3.2726694332915027,3.2713457018218643
1.5998474099359143e-08,477.370622307733,477.4223928845873,3.272520439413735,3.271191671405219
1.630383057008411e-08,474.54452347066723,474.596036033152,3.272363283035736,3.271036194694869
1.6615015257527442e-08,471.70063110642553,471.75188787768286,3.2722027989835047,3.2708778955314965
1.6932139402528453e-08,468.8391715789154,468.89029371530285,3.2720410948341954,3.2707127751443945
1.725531636913597e-08,465.960540940807,466.0116094018457,3.271874421684872,3.270548894151431
1.75846616851329e-08,463.06524549698224,463.1161323782256,3.271705743112901,3.27037942548257
1.7920293083334835e-08,460.1536164325478,460.2041400730007,3.271536557724249,3.270208191652919
1.8262330543676344e-08,457.2260173963163,457.2761582359202,3.2713602418963865,3.2700365396227564
1.8610896336101122e-08,454.28284665627916,454.3326647812372,3.2711805156303853,3.2698555250971815
1.8966115064270186e-08,451.3245124514622,451.37397500615344,3.2710008453742474,3.2696748190295466
1.9328113710104905e-08,448.3513322327546,448.40050146282744,3.2708148846422875,3.2694901702936803
1.969702167917959e-08,445.36377554086323,445.4126660222382,3.2706267053615417,3.2693020675048996
2.007297084698106e-08,442.3623846216163,442.4109064029831,3.270431951747351,3.2691090075056173
2.0456095606050775e-08,439.3475564703615,439.3957631481966,3.2702388052999773,3.268914452886042
2.084653291402669e-08,436.31973581097026,436.3676284591545,3.2700386754343618,3.268714279429212
2.1244422342602553e-08,433.27938646006834,433.32687059223264,3.269840496647485,3.268514695763375
2.1649906127420985e-08,430.2268845566522,430.2740191642102,3.2696325045952945,3.2683066632030355
2.2063129218919548e-08,427.16272533340856,427.2095500105022,3.2694218927585594,3.2680952048632594
2.2484239334146605e-08,424.0875069671685,424.1339467211362,3.2692066508363524,3.267880983650361
2.291338700956687e-08,421.0017014207974,421.04775858605586,3.268988071802664,3.2676650391072815
2.3350725654874107e-08,417.9057900683754,417.95149941102216,3.2687664404854564,3.2674417607766757
2.3796411607831692e-08,414.8002834414879,414.8456068501,3.2685391932617187,3.2672131212904216
2.4250604190159105e-08,411.68569888126746,411.7305919881738,3.268308553786133,3.2669840636228598
2.4713465764485908e-08,408.5625602191182,408.60699833003935,3.268073067163643,3.2667485492139727
2.5185161792391972e-08,405.43139744827266,405.4753530239926,3.2678338977766357,3.2665096056602723
2.5665860893556263e-08,402.29257950432066,402.3361990517287,3.2675913307012823,3.2662656523737046
2.615573490603406e-08,399.1467331925956,399.1900713688901,3.267342624165854,3.2660186578856134
2.6654958947684657e-08,395.99456389756637,396.0375038263663,3.2670897954175078,3.2657658077090788
2.7163711478772034e-08,392.8365211699991,392.87904893624807,3.2668322709818183,3.2655083898252775
2.7682174365759575e-08,389.67315284307756,389.7152593586842,3.2665705836116263,3.2652460057283896
2.821053294632327e-08,386.5050160182573,386.54669106132627,3.2663037801886228,3.264978382375619
2.8748976095604914e-08,383.3326713478813,383.37390345690665,3.2660312850557904,3.264707862351816
2.9297696293730748e-08,380.15664237213906,380.1974590100948,3.265752825193074,3.264428587418646
2.985688969461789e-08,376.97744352246036,377.01792283934816,3.265472656022282,3.264147854411626
3.042675619609502e-08,373.7957169927257,373.835862314389,3.2651832554679268,3.2638608611847233
3.100749951136037e-08,370.612073910889,370.65180892986643,3.2648902348694806,3.263568087478779
3.1599327241804645e-08,367.4270405250348,367.46635015567205,3.2645946263987904,3.2632700624951556
3.220245095122318e-08,364.2411881683758,364.2800932231498,3.264289213145562,3.2629655802953526
3.28170862414446e-08,361.0550888583862,361.0935887726259,3.263980357768698,3.26265685309377
3.344345282940357e-08,357.869289368819,357.90740628447685,3.263666048502125,3.26234279967057
3.408177462568367e-08,354.6843651311252,354.7221169256708,3.2633453295130352,3.2620222133229313
3.473227981456044e-08,351.5009136307569,351.538291158111,3.26301749604357,3.2616951937575203
3.539520093557104e-08,348.31949751220435,348.3564983188346,3.262685612310503,3.261363573053453
3.607077496664199e-08,345.14068058209625,345.1773141832542,3.2623460080297795,3.261024787128052
3.675924340880233e-08,341.96502944250284,342.0013096639301,3.2620024236190277,3.2606804155474345
3.7460852372514866e-08,338.7931151794846,338.82903701775433,3.26165166529156,3.2603291246719945
3.8175852665653974e-08,335.6254977170381,335.66105422889734,3.2612945840142653,3.2599729945730846
3.8904499883163765e-08,332.4627300547977,332.4979247250456,3.2609298452833033,3.259608344151002
3.9647054498426726e-08,329.30537087809535,329.3402030956038,3.2605609463096936,3.259239723569564
4.04037819563763e-08,326.1539725263004,326.188439986294,3.2601825984386323,3.2588614697967944
4.1174952768387415e-08,323.00909175968206,323.0431924446862,3.2597974318836753,3.258477328191232
4.196084260897701e-08,319.87127579366967,319.90503344449473,3.2594068951495476,3.258086150713757
4.2761732414351494e-08,316.74105377072544,316.7744760486226,3.2590094134338243,3.2576880314064707
4.357790848283385e-08,313.6189583278836,313.6520281948069,3.2586034372110526,3.257282223676438
4.440966257720891e-08,310.5055212217063,310.5382373601352,3.2581906641153995,3.256870022855196
4.52572920290206e-08,307.40127304951,307.4336253729998,3.2577707849784954,3.25645031790821
4.612109984486136e-08,304.30673018505456,304.3387077802898,3.257342712995042,3.2560223607705026
4.700139481468883e-08,301.22239561016227,301.25401424663653,3.256906563893878,3.255586455061424
4.789849162221128e-08,298.1487746975216,298.1800428906531,3.2564640065061914,3.255143742990673
4.881271095737861e-08,295.0863626506583,295.11727135195815,3.2560121616001587,3.254692423072512
4.9744379631021695e-08,292.03564559912303,292.0661967111435,3.2555517319952534,3.25423264725932
5.069383069167891e-08,288.9971080878154,289.027301859849,3.2550840705784263,3.253763915959555
5.1661403544652443e-08,285.9712254392801,286.00105949983515,3.2546082132805614,3.2532890560048653
5.2647444073338056e-08,282.9584606754185,282.9879311477002,3.2541236588871745,3.2528051019291473
5.365230476286898e-08,279.9592701313038,279.9883753938739,3.253629843388165,3.2523110901997265
5.467634482612153e-08,276.9741013666114,277.0028430827786,3.253127865320412,3.2518093190032906
5.571993033212392e-08,274.00339293590093,274.0317713181818,3.252616547030422,3.251297811299171
5.678343433691784e-08,271.047551935841,271.07558885003465,3.252095783934217,3.2507780630668046
5.7867237016915854e-08,268.10700030708966,268.1346993109609,3.2515660841052556,3.2502481840508857
5.8971725804805974e-08,265.1821732497782,265.209520823074,3.2510276575139603,3.249710105937276
6.009729552804836e-08,262.27346607386824,262.3004687444162,3.2504782129488157,3.2491612253770485
6.124434855001721e-08,259.38126312763984,259.40792575757496,3.24992056599551,3.2486034096411145
6.241329491383539e-08,256.5059443142322,256.53227322735046,3.249352088235646,3.2480351041801936
6.36045524889543e-08,253.6478789675449,253.6738824953796,3.24877353402617,3.2474573127794684
6.481854712053283e-08,250.80741593961977,250.83311476646776,3.2481855915937676,3.24686967706799
6.605571278166541e-08,247.98490901425043,248.01029673867245,3.2475865569611635,3.2462704311116344
6.731649172851771e-08,245.18070520236947,245.20577121596702,3.2469771207340505,3.24566124852192
6.860133465842126e-08,242.39512558169244,242.4198913734349,3.2463572341672684,3.245041682422396
6.991070087098771e-08,239.6284863628421,239.6529688694794,3.2457266613616564,3.2444117704622175
7.124505843229594e-08,236.88109461420322,236.90530732048825,3.245084158108083,3.2437691365015464
7.260488434221531e-08,234.15327226509285,234.1772036966857,3.244430471954877,3.2431160584671863
7.399066470492012e-08,231.44528980616408,231.4689345314197,3.243765825766172,3.2424520874504483
7.540289490266091e-08,228.75739666138517,228.78076061091085,3.243090105674978,3.241776189371032
7.684207977285094e-08,226.08987000153593,226.1129605289696,3.242401878642284,3.241088250083428
7.83087337885326e-08,223.44296093961034,223.46579691553254,3.2417023482127383,3.2403883418791284
7.980338124228996e-08,220.8169360473493,220.8395019622479,3.240990269001052,3.239677354268144
8.132655643366905e-08,218.21202950166636,218.2343062022358,3.2402661329729363,3.2389535186229113
8.287880386017815e-08,215.62843276303556,215.65042288133324,3.2395290897326547,3.2382171778831372
8.446067841193086e-08,213.06635537896946,213.08805907797782,3.238779784949821,3.237467451707832
8.607274557000687e-08,210.52600208428714,210.5474186367945,3.238017734309549,3.2367059139519707
8.771558160859622e-08,208.00755322435833,208.02868798051682,3.237242420197473,3.2359308890411187
8.938977380100441e-08,205.5111823247098,205.53204129507094,3.236453337164074,3.2351423311470566
9.109592062958674e-08,203.03705771271356,203.05764403547812,3.2356512521379077,3.234340442455823
9.283463199969233e-08,200.585333862741,200.60565108147742,3.23483551072771,3.233524872248169
9.460652945768882e-08,198.156153315771,198.17620644236374,3.234005897041898,3.2326958008776727
9.641224641315114e-08,195.74964785945372,195.76944393681447,3.2331625170503795,3.2318529071124598
9.825242836528922e-08,193.36594691823294,193.38548735046007,3.2323042692595783,3.2309948495042136
1.0012773313369737e-07,191.00516336554838,191.0244533923159,3.231431914272188,3.2301228573568364
1.0203883109351002e-07,188.66739846553102,188.68644518554757,3.230545326290508,3.229236669502121
1.0398640541504256e-07,186.35275179589146,186.3715536204585,3.2296434649301666,3.2283349548217344
1.059711523080096e-07,184.06130641168517,184.0798636871381,3.2287261733068466,3.2274181378120246
1.0799378127040097e-07,181.79313559624927,181.81145003838546,3.2277938123262016,3.2264865589550653
1.1005501534211149e-07,179.54830562693311,179.56637759219217,3.2268465242113433,3.2255394671624624
1.1215559136340814e-07,177.3268714465803,177.3447019557664,3.225882996962183,3.2245761118409066
1.1429626023833402e-07,175.12887894289582,175.14647074302297,3.2249040248576235,3.2235975774121597
1.1647778720313613e-07,172.95436542655344,172.971725390499,3.2239081408383177,3.2226023349493693
1.1870095209982014e-07,170.80336030032274,170.82049169239653,3.2228966135823964,3.2215912278262935
1.209665496549239e-07,168.6758829950427,168.69278660356866,3.221868245010521,3.220563348445854
1.2327538976361175e-07,166.5719462756256,166.58862432653436,3.2208236487353687,3.219518989573942
1.256282977791939e-07,164.49155374673632,164.50800833457902,3.2197610375551906,3.2184570471816056
1.2802611480816771e-07,162.43470095656448,162.45093400506093,3.218681778678418,3.217377813000486
1.3046969801089466e-07,160.40137604848007,160.4173909309861,3.217584891113623,3.2162816701923256
1.3295992090801177e-07,158.3915586234071,158.4073601293119,3.2164705097065296,3.2151675557308947
1.354976736926959e-07,156.4052213587112,156.4208113581693,3.215338592723872,3.2140365316767014
1.3808386354888366e-07,154.44233070007175,154.45770909665595,3.214187973711562,3.2128861637424815
1.4071941497556935e-07,152.50284402945582,152.51801242749684,3.213019559032867,3.2117180696883834
1.4340527011728837e-07,150.5867090039827,150.6016724378693,3.21183233762463,3.2105315982455713
1.4614238910091256e-07,148.69387423966293,148.70863356400983,3.210626399747183,3.2093263254124675
1.4893175037887108e-07,146.82427774819072,146.83883368049786,3.209401618884321,3.2081020842520127
1.5177435107892195e-07,144.97784452714356,144.9922042428537,3.2081574379592492,3.2068582242196313
1.5467120736060282e-07,143.15450480737863,143.1686706573713,3.206894289379678,3.205595840664857
1.5762335477848034e-07,141.3541802472173,141.3681524471553,3.2056111471866466,3.204313097616734
1.6063184865233793e-07,139.57677710580984,139.59056278610194,3.204308250107624,3.203010514721722
1.63697764444424e-07,137.8222091401428,137.83580832330816,3.202985546250536,3.2016886153875457
1.6682219814390567e-07,136.09038012087262,136.10379283149427,3.201642462206101,3.2003461037159946
1.7000626665865515e-07,134.38118095160596,134.39441505003316,3.2002789944094534,3.1989830369393535
1.7325110821451953e-07,132.69451072592912,132.7075668619186,3.198894395448157,3.197599302491882
1.7655788276220557e-07,131.03025556362917,131.04313512227498,3.197489708166815,3.1961951152872734
1.7992777239193592e-07,129.38829538121593,129.40100172316664,3.1960634309758666,3.194769729749036
1.8336198175601606e-07,127.76851319258412,127.78104664739875,3.1946160847890264,3.1933227735919516
1.8686173849946674e-07,126.17078003852927,126.18314526180694,3.193147170073549,3.19185448174266
1.9042829369887923e-07,124.5949684201107,124.60716733606617,3.1916566816240683,3.1903644471642383
1.9406292230964135e-07,123.0409443291952,123.05297776546449,3.190144116364581,3.1888527620597977
1.9776692362170563e-07,121.50857396795222,121.52043981960846,3.188609596822743,3.1873188931243086
2.015416217240501e-07,119.99772163937614,120.00941419970391,3.1870530252940203,3.185762917265095
2.0538836597801086e-07,118.5082340804944,118.5197562912746,3.185473948714571,3.184184460863643
2.0930853149964182e-07,117.03995691594552,117.05131772974504,3.1838721580488407,3.1825833483535417
2.1330351965128834e-07,115.5927326464949,115.60394848907433,3.182247748948348,3.180959623194963
2.173747585425361e-07,114.16643025971426,114.17749657695693,3.18060023801669,3.179312933540184
2.215237035407286e-07,112.76089343927535,112.771805840253,3.178929973482941,3.1776431978315083
2.2575183779122135e-07,111.37594104572894,111.3867169925693,3.1772362278175055,3.175950097987267
2.3006067274757284e-07,110.01142811402097,110.02206974746262,3.175518887547807,3.1742336999185974
2.3445174871185075e-07,108.66719727454462,108.67770223322667,3.173778144653343,3.1724935765576667
2.389266353852502e-07,107.34308029258355,107.35344862177197,3.1720137501164993,3.170729857503157
2.434869324292265e-07,106.03890780320216,106.04914155631765,3.1702255330425504,3.1689423407363915
2.48134270037331e-07,104.75451352369973,104.76461312441687,3.1684131171836967,3.167130920999253
2.5287030951796866e-07,103.4897320889445,103.49969328380793,3.166576858997794,3.1652952586172067
2.5769674388827093e-07,102.24438459660557,102.25420915108548,3.164716247241534,3.163435537769768
2.6261529847931153e-07,101.01829761966036,101.02798790415322,3.1628314031310834,3.161551544644877
2.6762773155286565e-07,99.81129921388778,99.82085583305297,3.160922243175867,3.15964319981898
2.727358349299493e-07,98.62321102314237,98.632636261332,3.1589885471608365,3.157710343674577
2.779414346313466e-07,97.45385599477679,97.463152811785,3.1570304570424015,3.1557528342004657
2.8324639153037125e-07,96.30306072001444,96.31222868698048,3.15504758145376,3.153770928033903
2.886526020180809e-07,95.17064503618387,95.17968470719153,3.1530400067977795,3.1517642230588683
2.941619986811883e-07,94.05642459596773,94.06534213947558,3.1510078988559376,3.1497328196678316
2.997765509929178e-07,92.9602223596921,92.96902192674253,3.148950782053742,3.147676698805877
3.0549826601703795e-07,91.88186605847811,91.89054339011092,3.146869027093153,3.1455958115870706
3.1132918912534287e-07,90.82117000063391,90.82972649627004,3.144762475597389,3.143490119761408
3.172714047288165e-07,89.77794533631803,89.7863906403551,3.142631366954503,3.14135964445823
3.233270370227636e-07,88.75201975794582,88.76035464039876,3.140475137553969,3.139204549441585
3.2949825074615157e-07,87.74321559321537,87.75143798853986,3.1382942426905815,3.137024410432439
3.357872519554567e-07,86.75134618723384,86.75945932309826,3.13608875444955,3.1348198737264017
3.421962888132694e-07,85.77622978015809,85.78423783771953,3.1338585380180626,3.1325904535466447
3.487276523919614e-07,84.81768938850398,84.82559285160252,3.1316037390784652,3.1303367712131465
3.5538367749268587e-07,83.87554478874661,83.88334353372437,3.129324549751162,3.128058475753059
3.6216674348000866e-07,82.94961541112164,82.95730983643722,3.1270208021253323,3.125755770945091
3.6907927513247747e-07,82.03971922916834,82.04731152174055,3.1246929217259005,3.123428802956069
3.7612374350941454e-07,81.14567757672464,81.1531691314272,3.1223409747442483,3.1210776926905486
3.833026668342654e-07,80.26731474407786,80.2747034396967,3.119965038709791,3.1187027814210317
3.9061861139479494e-07,79.4044476922383,79.4117358305642,3.117565233026612,3.116303946913409
3.980741924604788e-07,78.55689855999144,78.56408819616209,3.1151419631765314,3.1138815729318936
4.0567207521739076e-07,77.72449272395723,77.73158302748469,3.1126950809306564,3.1114357187336
4.134149757209477e-07,76.90705049189589,76.91404349177479,3.110225173916974,3.108966786884429
4.2130566186682545e-07,76.10439587324723,76.11129332539585,3.1077322771395632,3.1064749268276
4.293469543804201e-07,75.3163545644692,75.32315664810498,3.105216737085725,3.103960394244301
4.375417278251807e-07,74.54275069561052,74.5494589993304,3.1026789009950484,3.1014234748951655
4.458929116302009e-07,73.78341107049974,73.79002710643898,3.1001190082229737,3.0988646510297855
